MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Zero_Crossing_Rate,Tempo,Label
-251.90957641601562,108.77893829345703,43.470401763916016,26.748950958251953,8.607765197753906,5.261951446533203,-1.4794559478759766,11.15105152130127,-3.8162832260131836,8.302909851074219,-4.196493625640869,2.0171639919281006,-4.865133285522461,-1.2046611309051514,-0.5552992820739746,3.432086229324341,5.1385064125061035,5.465890884399414,2.4165971279144287,-1.1857935190200806,0.4783805012702942,0.5147088766098022,0.42584919929504395,0.48604685068130493,0.49601706862449646,0.3653319478034973,0.3543373644351959,0.3658970892429352,0.6025938391685486,0.6137995719909668,0.4628975987434387,0.4619365632534027,26.591107997875106,15.565159753291969,20.164648983828986,21.217324424855114,18.68227132840388,19.0234544095793,47.25155347387095,0.05488767812415381,89.10290948275862,Rap
-175.29489135742188,64.75934600830078,-24.958951950073242,15.865447044372559,-5.496538162231445,7.837957859039307,-0.3096889853477478,6.242087364196777,-0.9044453501701355,6.694392681121826,-0.5770639777183533,5.7887654304504395,2.6837470531463623,3.3726258277893066,3.626591682434082,9.813770294189453,5.189876556396484,11.846526145935059,12.51815414428711,9.154631614685059,0.4669523537158966,0.2727883756160736,0.3204188942909241,0.29054194688796997,0.2993856370449066,0.4333305060863495,0.40782421827316284,0.6613656282424927,0.495888352394104,0.39075684547424316,0.32853052020072937,0.3916366398334503,22.079176072878784,18.045990720058363,20.715632377696156,17.882513825072852,17.39704206872245,17.382059606517597,47.88440480270314,0.08357544606581799,112.34714673913044,Rap
-251.3987579345703,95.83696746826172,38.04478454589844,24.61754608154297,-1.2722294330596924,0.4310486614704132,-2.4797770977020264,-1.1044642925262451,-4.4486403465271,-7.065479278564453,-10.582113265991211,-14.994668006896973,-10.82758903503418,-3.905332565307617,-2.2486391067504883,-3.683894157409668,-5.820220947265625,-0.7221686244010925,-1.1410881280899048,-0.8487929105758667,0.5286024212837219,0.40193745493888855,0.25016096234321594,0.2776366174221039,0.24761375784873962,0.3687019348144531,0.2305750697851181,0.2946719229221344,0.45669102668762207,0.4583912789821625,0.34942442178726196,0.2899453341960907,19.950039533886454,18.562608858991,21.716129182821128,22.570834218035838,21.418031621665556,19.89510526601792,45.38505963114089,0.06221540396044427,71.77734375,Rap
-45.568115234375,57.308815002441406,-1.7006045579910278,8.059859275817871,-2.3744301795959473,6.191558837890625,0.5355125665664673,4.076529502868652,4.444489002227783,6.347077369689941,1.7358704805374146,7.026749610900879,2.5721893310546875,4.0443315505981445,-0.08278986066579819,5.997987747192383,-0.57254958152771,3.257763147354126,-0.2037222981452942,3.5419163703918457,0.47134271264076233,0.44755643606185913,0.3717862069606781,0.4109220802783966,0.35074150562286377,0.5001623034477234,0.3262292444705963,0.355692595243454,0.4416286051273346,0.4189409613609314,0.5160350203514099,0.38213008642196655,21.95845732903662,15.901900380086197,17.333008603016253,17.393307078426517,17.28834218314857,15.91979990471277,45.43663100472957,0.12363196541976457,151.99908088235293,Rap
-170.3225555419922,118.51166534423828,23.35722541809082,10.358214378356934,1.7278835773468018,13.512591361999512,-4.798496723175049,-1.4449702501296997,-6.640588760375977,1.7582981586456299,-8.490254402160645,0.25429844856262207,-0.8337945938110352,-1.0157320499420166,-3.3194782733917236,3.7495241165161133,3.381862163543701,-1.818132758140564,-4.564443588256836,1.282773494720459,0.48728662729263306,0.5010296702384949,0.3858169615268707,0.3701247274875641,0.3133663535118103,0.4347928762435913,0.4084576368331909,0.3510364890098572,0.3733101487159729,0.4497830271720886,0.6214122176170349,0.46554550528526306,26.39881347876185,16.616942398345138,19.109162605460764,18.63701839616719,20.717687017262243,18.257317245010494,46.871850862809126,0.05124093465385059,151.99908088235293,Rap
-155.47134399414062,96.88080596923828,4.297367095947266,19.424314498901367,17.08710479736328,-3.0078017711639404,-18.94074058532715,-6.809664726257324,-6.44081974029541,-7.470279216766357,-10.788610458374023,-7.760620594024658,-10.513630867004395,-14.515433311462402,-18.225444793701172,-9.66451358795166,-8.548575401306152,-7.285440444946289,-6.713553428649902,-2.8853273391723633,0.3319835364818573,0.5580806136131287,0.5531269907951355,0.3273586630821228,0.2944461703300476,0.2981753945350647,0.37066373229026794,0.2915967106819153,0.2871571481227875,0.34490495920181274,0.2879789471626282,0.3232104480266571,28.118706706396882,17.008914340599077,18.632695084906295,16.534884934169426,18.70726346483036,17.434317708775136,46.16228277471427,0.07301368411862906,117.45383522727273,Rap
-144.33615112304688,83.60948181152344,6.386199951171875,18.284381866455078,8.31550407409668,10.923932075500488,3.059560537338257,8.364373207092285,0.19306649267673492,9.637178421020508,-2.293029308319092,6.828212261199951,0.17525829374790192,0.594409704208374,2.926523447036743,4.6034722328186035,-3.1670758724212646,4.4733099937438965,-0.0471949428319931,2.697171926498413,0.4251956045627594,0.34039080142974854,0.3920413553714752,0.5213994383811951,0.6984668970108032,0.5659285187721252,0.4509003758430481,0.43326225876808167,0.4298440217971802,0.3839431405067444,0.4439754784107208,0.5203608870506287,22.03803741896409,16.15766650330358,16.929234499280433,16.187173803153776,16.141893175823128,16.227453671333414,47.766634105915976,0.08005063704395367,123.046875,Rap
-220.54391479492188,72.97171783447266,5.340160846710205,12.160390853881836,3.6112632751464844,5.397966384887695,5.2582926750183105,12.711931228637695,7.931008338928223,20.988447189331055,13.83820915222168,17.110363006591797,7.3413896560668945,-2.614809513092041,1.9792827367782593,3.891256093978882,3.1099321842193604,10.024049758911133,7.5090484619140625,-1.0649338960647583,0.41817012429237366,0.3176001310348511,0.37528514862060547,0.35243287682533264,0.2679603695869446,0.27040573954582214,0.3582775294780731,0.6724530458450317,0.5983506441116333,0.500521183013916,0.4413067400455475,0.4135409891605377,22.795129512248085,13.983174881097893,22.11870492781194,20.44032867027131,16.92374152946404,17.07264608184943,47.5830131650811,0.07598777926216843,75.99954044117646,Rap
-302.7459716796875,79.34398651123047,55.84792709350586,8.4393310546875,3.5738446712493896,15.59748363494873,8.493986129760742,15.930554389953613,1.1640915870666504,14.942540168762207,9.171614646911621,13.271708488464355,8.277735710144043,10.09931755065918,9.68535327911377,8.151373863220215,2.8873493671417236,-2.0989131927490234,-3.8811044692993164,2.2522635459899902,0.5525415539741516,0.3510003685951233,0.31893911957740784,0.3578881025314331,0.5240262746810913,0.3763136863708496,0.3593657910823822,0.34873223304748535,0.3391420245170593,0.30956169962882996,0.4113467335700989,0.6711989641189575,23.16011141225675,17.841136037349642,22.423441022138082,21.296294560169176,20.52438065698261,19.720158433343975,44.31536352593728,0.0588616216655823,99.38401442307692,Rap
-241.6568145751953,98.55354309082031,90.92034149169922,42.65937042236328,25.542367935180664,18.177610397338867,-7.7722697257995605,1.1785959005355835,-12.706360816955566,1.1299891471862793,-0.1840585321187973,4.1046977043151855,-0.37362751364707947,0.4626462757587433,-0.7651822566986084,-1.0621707439422607,-3.653468370437622,-0.12922702729701996,-0.5962384939193726,0.03387753292918205,0.5337474346160889,0.46909424662590027,0.6664772033691406,0.6283934116363525,0.44569671154022217,0.3116057515144348,0.3496348261833191,0.6857878565788269,0.5693123936653137,0.4450117349624634,0.4956260621547699,0.49967512488365173,22.1698217258444,18.538121230470225,23.644700428153797,20.901327102961332,20.085824152312473,19.836087547132443,45.29369827759645,0.051964225209996426,135.99917763157896,Rap
-16.73842430114746,48.269371032714844,-7.456421375274658,16.368043899536133,2.9097647666931152,10.032588958740234,3.4585633277893066,6.484910011291504,2.483473539352417,4.798246383666992,-0.039413996040821075,6.640582084655762,1.4177229404449463,5.4364542961120605,1.6486401557922363,7.781137943267822,1.272514820098877,4.922570705413818,0.7000622749328613,4.023344039916992,0.6705379486083984,0.4205470681190491,0.37041231989860535,0.4592595398426056,0.38770365715026855,0.4030003249645233,0.3387852907180786,0.4977988004684448,0.5635236501693726,0.4007806181907654,0.4365566670894623,0.44758108258247375,24.788139101332536,15.057297144427354,17.783961756007315,18.077957977664184,18.80107635751476,17.719254879550533,47.39126583731283,0.117014712919322,172.265625,Rap
-53.39078903198242,81.07949829101562,-6.616869926452637,18.418319702148438,-1.2099666595458984,12.147991180419922,0.8550979495048523,11.967119216918945,-0.1749548316001892,6.57096529006958,2.0949957370758057,4.8502583503723145,1.6209807395935059,3.8957738876342773,-0.9100787043571472,3.804044723510742,-1.376949667930603,2.3868398666381836,0.13614411652088165,3.2705228328704834,0.4951874315738678,0.6253399848937988,0.41322359442710876,0.513689398765564,0.4986145496368408,0.3874090909957886,0.48126012086868286,0.42896023392677307,0.614260733127594,0.45307403802871704,0.46351611614227295,0.5457621812820435,24.301743910873316,14.85004136956246,17.18801732647243,17.123780697447604,16.66157105492123,16.008018238268043,47.7375068243489,0.10188992244202513,143.5546875,Rap
-298.48919677734375,74.38943481445312,-5.573724746704102,4.827550411224365,-4.496926307678223,12.850197792053223,-2.0818192958831787,3.185328722000122,-5.951292991638184,-1.4363147020339966,-0.4921630918979645,2.6736936569213867,-3.743034601211548,-0.5663641691207886,2.003499984741211,6.6836628913879395,-0.3545260727405548,-0.7533814907073975,-2.315659761428833,4.239340782165527,0.23464617133140564,0.16047443449497223,0.16636189818382263,0.2519514262676239,0.5177414417266846,0.35467806458473206,0.22359979152679443,0.20707839727401733,0.21456803381443024,0.22181476652622223,0.44090667366981506,0.4726317524909973,20.280924204479053,17.58461995917597,20.550029075520563,21.105536571643626,18.894731688769262,16.29460415823876,47.58894114605096,0.052948515015797254,78.30255681818181,Rap
-89.46890258789062,55.74416732788086,-18.236658096313477,6.9513444900512695,-10.873144149780273,4.166358947753906,-5.016333103179932,3.171016216278076,-5.35004997253418,5.135819911956787,-6.258741855621338,3.8782718181610107,-0.9023265242576599,4.361527442932129,-1.184691309928894,5.485929489135742,-1.2350574731826782,1.1092455387115479,-1.1956322193145752,1.0060815811157227,0.4886939227581024,0.4232860803604126,0.3833455443382263,0.3779626190662384,0.367034375667572,0.40315720438957214,0.40203458070755005,0.40148451924324036,0.4127662777900696,0.4162009358406067,0.49245014786720276,0.5551983714103699,19.770048213557008,14.054287270495827,17.876928514840145,16.638240593742243,16.800452299234045,16.409857971908664,48.760538580948854,0.12820668513933053,172.265625,Rap
-140.2305908203125,128.81336975097656,17.01948356628418,11.611255645751953,-1.5908170938491821,4.017553806304932,-4.412193775177002,-0.44374310970306396,-4.737222671508789,0.7030689120292664,-0.9103464484214783,1.9329334497451782,-2.206760883331299,2.068340301513672,-1.4296233654022217,1.2899366617202759,-3.050929069519043,0.25760412216186523,-2.1460349559783936,1.838513970375061,0.28375980257987976,0.4900175929069519,0.36615073680877686,0.4978114664554596,0.25761038064956665,0.25913503766059875,0.24929553270339966,0.16348011791706085,0.18140344321727753,0.2037409543991089,0.3469657003879547,0.29933229088783264,15.907734251510119,16.352742432703437,19.496262795518486,18.981340973350562,18.047454822757473,17.186329964365342,45.1622815070625,0.057188628418869084,123.046875,Rap
-135.2407684326172,107.11406707763672,5.055417060852051,5.029895782470703,-6.434506416320801,4.241068363189697,-8.181056022644043,6.056372165679932,-1.1685118675231934,-0.5818960666656494,-7.948706150054932,-3.6679954528808594,-6.573484897613525,-4.608462333679199,-8.370844841003418,-1.907480239868164,-3.107170581817627,-0.026681330054998398,-0.4805609881877899,4.137425899505615,0.4723208248615265,0.38437336683273315,0.26418325304985046,0.3335053324699402,0.35059794783592224,0.6373432278633118,0.33404719829559326,0.4003085196018219,0.6079644560813904,0.33883461356163025,0.4334931969642639,0.28166863322257996,26.375122119162537,16.797493527134193,20.16270552508669,21.985428073227286,19.65592048392961,17.521247667942482,48.374463494028724,0.07774903406000726,89.10290948275862,Rap
-163.31008911132812,95.2544174194336,-3.6490023136138916,18.255176544189453,1.5651214122772217,6.439145088195801,-6.045331954956055,1.0786539316177368,-10.212631225585938,-0.3560698926448822,-4.811993598937988,-2.2350821495056152,-6.66892671585083,-3.977614164352417,-5.485618591308594,-1.223820447921753,-0.8023876547813416,2.0037906169891357,-0.23611631989479065,1.1506032943725586,0.4874471127986908,0.43121448159217834,0.34284815192222595,0.42893731594085693,0.4199563264846802,0.47053956985473633,0.4083642065525055,0.4523316025733948,0.5917249917984009,0.5479534268379211,0.4958314299583435,0.43216806650161743,24.088411390636175,14.94959402889374,17.246032263150955,16.93852619532518,16.89745919047212,17.874808102055994,49.81937085804815,0.0870625021427592,161.4990234375,Rap
-82.7149887084961,56.43902587890625,-13.018406867980957,5.857709884643555,0.4131295680999756,9.406320571899414,2.016413688659668,2.0254735946655273,-9.156600952148438,4.3122239112854,-7.200422286987305,2.8575878143310547,-7.596993446350098,-0.7819190621376038,-5.416085243225098,-1.9163463115692139,-5.087285041809082,-1.9812393188476562,-0.12137258052825928,1.2247549295425415,0.40994343161582947,0.3914569616317749,0.32532942295074463,0.3415432870388031,0.3817523419857025,0.5343371629714966,0.5620577931404114,0.3970610201358795,0.34250131249427795,0.3472060263156891,0.3836570978164673,0.3847903907299042,24.454454829990816,17.708799424762823,18.25242621771261,17.00694094711398,17.217088162472376,16.729528319272116,47.583736378698475,0.11201568308707804,151.99908088235293,Rap
-107.84761810302734,53.94304656982422,-11.637975692749023,20.118087768554688,3.8795583248138428,11.954773902893066,0.763392984867096,13.47183895111084,0.08854856342077255,8.562366485595703,-0.6076656579971313,5.332261085510254,1.5992448329925537,1.1159751415252686,-2.031076431274414,-0.36218106746673584,-5.542469501495361,0.1407732218503952,-3.0678606033325195,3.342881917953491,0.46727800369262695,0.3664824366569519,0.3735716938972473,0.44385451078414917,0.6014817357063293,0.5294529795646667,0.41190284490585327,0.39041128754615784,0.39506369829177856,0.36843836307525635,0.36917543411254883,0.5052015781402588,22.008547518882562,15.783307044523312,17.527971398214667,16.921041836932023,16.004407474363138,15.670544056327742,48.843117187019864,0.1308288821191327,151.99908088235293,Rap
-98.65241241455078,120.31721496582031,14.563319206237793,20.38212776184082,11.221290588378906,10.870481491088867,-1.7564198970794678,12.456037521362305,-0.04159718379378319,11.88691234588623,2.435248851776123,5.801208972930908,-1.5904921293258667,1.930238127708435,3.7373530864715576,5.166887283325195,2.22334623336792,3.4999711513519287,-0.11088608205318451,3.7431130409240723,0.5213183760643005,0.3091946840286255,0.23751720786094666,0.2372748702764511,0.30167481303215027,0.29421475529670715,0.5089412331581116,0.6432603001594543,0.35715654492378235,0.2780795395374298,0.3906923234462738,0.5772171020507812,25.806593037752354,17.45041400129161,19.87106272745968,19.143686327220113,18.334517795546112,18.048221915816544,48.09390933495088,0.0697775320402015,95.703125,Rap
